"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 21 13:09:14 GMT 2022","Fri Jan 21 13:09:49 GMT 2022","35305","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"passed","Fri Jan 21 13:07:19 GMT 2022","Fri Jan 21 13:07:36 GMT 2022","17237","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Fri Jan 21 13:00:22 GMT 2022","Fri Jan 21 13:00:46 GMT 2022","23700","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"passed","Fri Jan 21 13:05:55 GMT 2022","Fri Jan 21 13:06:06 GMT 2022","11182","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"passed","Fri Jan 21 13:06:37 GMT 2022","Fri Jan 21 13:06:48 GMT 2022","11403","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"skipped","Fri Jan 21 13:13:16 GMT 2022","Fri Jan 21 13:13:16 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Fri Jan 21 12:58:12 GMT 2022","Fri Jan 21 12:59:15 GMT 2022","62442","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Fri Jan 21 12:57:55 GMT 2022","Fri Jan 21 12:58:55 GMT 2022","59863","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Fri Jan 21 12:59:57 GMT 2022","Fri Jan 21 13:00:22 GMT 2022","24883","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"passed","Fri Jan 21 13:08:01 GMT 2022","Fri Jan 21 13:08:19 GMT 2022","18089","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"skipped","Fri Jan 21 13:13:16 GMT 2022","Fri Jan 21 13:13:16 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","ETH > ETH Velas",""
"skipped","Fri Jan 21 13:09:14 GMT 2022","Fri Jan 21 13:09:14 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"passed","Fri Jan 21 13:07:05 GMT 2022","Fri Jan 21 13:07:19 GMT 2022","14464","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Fri Jan 21 12:59:32 GMT 2022","Fri Jan 21 12:59:59 GMT 2022","26980","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Fri Jan 21 13:09:49 GMT 2022","Fri Jan 21 13:10:24 GMT 2022","34693","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Fri Jan 21 12:58:55 GMT 2022","Fri Jan 21 12:59:14 GMT 2022","19665","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Fri Jan 21 13:03:36 GMT 2022","Fri Jan 21 13:04:50 GMT 2022","74249","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"passed","Fri Jan 21 12:56:28 GMT 2022","Fri Jan 21 12:57:00 GMT 2022","32317","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Fri Jan 21 13:00:46 GMT 2022","Fri Jan 21 13:01:55 GMT 2022","69332","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"skipped","Fri Jan 21 13:10:58 GMT 2022","Fri Jan 21 13:10:58 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"skipped","Fri Jan 21 13:11:36 GMT 2022","Fri Jan 21 13:11:36 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Fri Jan 21 13:05:43 GMT 2022","Fri Jan 21 13:05:55 GMT 2022","12690","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"passed","Fri Jan 21 12:59:59 GMT 2022","Fri Jan 21 13:00:43 GMT 2022","44435","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"passed","Fri Jan 21 13:08:22 GMT 2022","Fri Jan 21 13:08:50 GMT 2022","27858","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"skipped","Fri Jan 21 13:09:14 GMT 2022","Fri Jan 21 13:09:14 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"passed","Fri Jan 21 12:59:14 GMT 2022","Fri Jan 21 12:59:32 GMT 2022","17328","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Fri Jan 21 12:56:28 GMT 2022","Fri Jan 21 12:56:50 GMT 2022","22012","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Fri Jan 21 12:57:46 GMT 2022","Fri Jan 21 12:58:03 GMT 2022","17324","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Fri Jan 21 13:07:08 GMT 2022","Fri Jan 21 13:07:22 GMT 2022","13717","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"passed","Fri Jan 21 12:58:03 GMT 2022","Fri Jan 21 12:58:12 GMT 2022","8861","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Fri Jan 21 13:07:44 GMT 2022","Fri Jan 21 13:08:09 GMT 2022","24955","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"passed","Fri Jan 21 13:10:58 GMT 2022","Fri Jan 21 13:11:36 GMT 2022","38101","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Fri Jan 21 13:04:50 GMT 2022","Fri Jan 21 13:05:43 GMT 2022","52636","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"passed","Fri Jan 21 12:59:34 GMT 2022","Fri Jan 21 12:59:57 GMT 2022","23384","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Fri Jan 21 13:12:14 GMT 2022","Fri Jan 21 13:12:47 GMT 2022","32910","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"passed","Fri Jan 21 13:10:24 GMT 2022","Fri Jan 21 13:10:58 GMT 2022","34267","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"passed","Fri Jan 21 12:59:15 GMT 2022","Fri Jan 21 12:59:34 GMT 2022","19268","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Fri Jan 21 13:11:36 GMT 2022","Fri Jan 21 13:12:14 GMT 2022","38071","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Fri Jan 21 13:08:50 GMT 2022","Fri Jan 21 13:09:14 GMT 2022","24030","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"passed","Fri Jan 21 13:04:24 GMT 2022","Fri Jan 21 13:07:08 GMT 2022","163635","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"passed","Fri Jan 21 12:57:32 GMT 2022","Fri Jan 21 12:57:46 GMT 2022","13569","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Fri Jan 21 13:12:47 GMT 2022","Fri Jan 21 13:13:16 GMT 2022","29253","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"skipped","Fri Jan 21 13:09:14 GMT 2022","Fri Jan 21 13:09:14 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
