"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 28 14:06:45 GMT 2021","Thu Oct 28 14:06:55 GMT 2021","10457","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Not Enough Funds error",""
"passed","Thu Oct 28 14:12:19 GMT 2021","Thu Oct 28 14:12:53 GMT 2021","34326","Chrome Stable","src/tests/unstable/transactions.test.ts","Transactions >","","","Send VLX native",""
"passed","Thu Oct 28 14:05:32 GMT 2021","Thu Oct 28 14:05:41 GMT 2021","9060","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation >","","","Redirects to support page from menu",""
"passed","Thu Oct 28 14:10:31 GMT 2021","Thu Oct 28 14:11:00 GMT 2021","28706","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Undelegate stake",""
"passed","Thu Oct 28 14:03:44 GMT 2021","Thu Oct 28 14:04:13 GMT 2021","28143","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Restore with >","","","12-words seed phrase",""
"passed","Thu Oct 28 14:05:04 GMT 2021","Thu Oct 28 14:05:08 GMT 2021","4236","Chrome Stable","src/tests/stable/links.test.ts","Links >","","","Download links are correct",""
"passed","Thu Oct 28 14:06:04 GMT 2021","Thu Oct 28 14:06:20 GMT 2021","16277","Chrome Stable","src/tests/stable/settings.test.ts","Settings >","","","Enable/Disable testnet",""
"passed","Thu Oct 28 14:06:20 GMT 2021","Thu Oct 28 14:06:34 GMT 2021","13738","Chrome Stable","src/tests/stable/settings.test.ts","Settings >","","","Change language setting",""
"passed","Thu Oct 28 14:11:34 GMT 2021","Thu Oct 28 14:12:05 GMT 2021","30322","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Withdraw stake",""
"passed","Thu Oct 28 14:04:13 GMT 2021","Thu Oct 28 14:04:31 GMT 2021","18194","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Thu Oct 28 14:07:25 GMT 2021","Thu Oct 28 14:07:40 GMT 2021","14906","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Add and hide litecoin wallet",""
"skipped","Thu Oct 28 14:13:01 GMT 2021","Thu Oct 28 14:13:10 GMT 2021","8642","Chrome Stable","src/tests/unstable/transactions.test.ts","Transactions >","","","Send LTC",""
"passed","Thu Oct 28 14:06:34 GMT 2021","Thu Oct 28 14:06:45 GMT 2021","10835","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"passed","Thu Oct 28 14:05:52 GMT 2021","Thu Oct 28 14:06:04 GMT 2021","12295","Chrome Stable","src/tests/stable/settings.test.ts","Settings >","","","Switch account index",""
"passed","Thu Oct 28 14:04:31 GMT 2021","Thu Oct 28 14:04:40 GMT 2021","9690","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Log in >","","","Can't log in with incorrect password",""
"passed","Thu Oct 28 14:07:51 GMT 2021","Thu Oct 28 14:08:00 GMT 2021","9057","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Show QR",""
"passed","Thu Oct 28 14:04:53 GMT 2021","Thu Oct 28 14:05:04 GMT 2021","11174","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Choose language on sign up >","","","Change language",""
"skipped","Thu Oct 28 14:12:53 GMT 2021","Thu Oct 28 14:13:01 GMT 2021","8187","Chrome Stable","src/tests/unstable/transactions.test.ts","Transactions >","","","Send BTC",""
"passed","Thu Oct 28 14:09:26 GMT 2021","Thu Oct 28 14:09:54 GMT 2021","28690","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Create staking account",""
"passed","Thu Oct 28 14:11:00 GMT 2021","Thu Oct 28 14:11:34 GMT 2021","34381","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Split stake",""
"passed","Thu Oct 28 14:06:55 GMT 2021","Thu Oct 28 14:07:14 GMT 2021","18803","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Transactions >","","","Transactions list is displayed",""
"passed","Thu Oct 28 14:08:00 GMT 2021","Thu Oct 28 14:08:13 GMT 2021","12925","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Thu Oct 28 14:03:14 GMT 2021","Thu Oct 28 14:03:23 GMT 2021","8914","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Restore with >","","","custom seed phrase",""
"passed","Thu Oct 28 14:12:05 GMT 2021","Thu Oct 28 14:12:19 GMT 2021","14270","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Validators list",""
"passed","Thu Oct 28 14:08:13 GMT 2021","Thu Oct 28 14:08:56 GMT 2021","43143","Chrome Stable","src/tests/unstable/balance.test.ts","Balance >","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
