"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 24 17:08:23 GMT 2021","Fri Dec 24 17:08:48 GMT 2021","24778","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Fri Dec 24 16:55:52 GMT 2021","Fri Dec 24 16:56:09 GMT 2021","16689","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"skipped","Fri Dec 24 17:10:29 GMT 2021","Fri Dec 24 17:10:29 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"passed","Fri Dec 24 17:09:11 GMT 2021","Fri Dec 24 17:09:42 GMT 2021","30404","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Fri Dec 24 16:59:26 GMT 2021","Fri Dec 24 16:59:54 GMT 2021","27338","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"passed","Fri Dec 24 17:07:54 GMT 2021","Fri Dec 24 17:08:23 GMT 2021","29216","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"passed","Fri Dec 24 17:05:47 GMT 2021","Fri Dec 24 17:06:18 GMT 2021","30522","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"passed","Fri Dec 24 16:58:11 GMT 2021","Fri Dec 24 16:58:33 GMT 2021","21803","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Fri Dec 24 16:59:54 GMT 2021","Fri Dec 24 17:00:23 GMT 2021","29756","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"passed","Fri Dec 24 17:09:47 GMT 2021","Fri Dec 24 17:10:29 GMT 2021","42565","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"passed","Fri Dec 24 16:55:33 GMT 2021","Fri Dec 24 16:55:58 GMT 2021","24679","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Fri Dec 24 17:12:06 GMT 2021","Fri Dec 24 17:12:55 GMT 2021","48870","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Fri Dec 24 16:54:38 GMT 2021","Fri Dec 24 16:55:17 GMT 2021","38437","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Fri Dec 24 17:07:15 GMT 2021","Fri Dec 24 17:07:30 GMT 2021","15032","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"passed","Fri Dec 24 17:03:28 GMT 2021","Fri Dec 24 17:04:13 GMT 2021","45431","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"passed","Fri Dec 24 17:08:38 GMT 2021","Fri Dec 24 17:09:11 GMT 2021","32973","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"skipped","Fri Dec 24 17:01:25 GMT 2021","Fri Dec 24 17:01:25 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"passed","Fri Dec 24 17:06:18 GMT 2021","Fri Dec 24 17:06:32 GMT 2021","13991","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"passed","Fri Dec 24 17:07:30 GMT 2021","Fri Dec 24 17:07:54 GMT 2021","23782","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Fri Dec 24 16:55:05 GMT 2021","Fri Dec 24 16:55:33 GMT 2021","28449","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Fri Dec 24 17:06:54 GMT 2021","Fri Dec 24 17:07:15 GMT 2021","21028","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Fri Dec 24 16:55:17 GMT 2021","Fri Dec 24 16:55:52 GMT 2021","35399","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Fri Dec 24 17:01:12 GMT 2021","Fri Dec 24 17:01:52 GMT 2021","40047","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"passed","Fri Dec 24 16:58:26 GMT 2021","Fri Dec 24 16:59:26 GMT 2021","60338","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"failed","Fri Dec 24 17:05:21 GMT 2021","Fri Dec 24 17:06:24 GMT 2021","63325","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"passed","Fri Dec 24 17:00:30 GMT 2021","Fri Dec 24 17:01:25 GMT 2021","54178","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"passed","Fri Dec 24 16:57:45 GMT 2021","Fri Dec 24 16:58:06 GMT 2021","20358","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"skipped","Fri Dec 24 17:01:25 GMT 2021","Fri Dec 24 17:01:25 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"passed","Fri Dec 24 16:58:06 GMT 2021","Fri Dec 24 16:58:26 GMT 2021","20144","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Fri Dec 24 17:15:47 GMT 2021","Fri Dec 24 17:16:58 GMT 2021","71686","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"passed","Fri Dec 24 17:02:33 GMT 2021","Fri Dec 24 17:03:28 GMT 2021","55004","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"passed","Fri Dec 24 16:55:58 GMT 2021","Fri Dec 24 16:56:20 GMT 2021","21655","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Fri Dec 24 17:04:54 GMT 2021","Fri Dec 24 17:05:21 GMT 2021","26811","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"passed","Fri Dec 24 16:58:33 GMT 2021","Fri Dec 24 16:59:08 GMT 2021","35138","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Fri Dec 24 17:04:37 GMT 2021","Fri Dec 24 17:05:22 GMT 2021","45075","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"passed","Fri Dec 24 17:06:32 GMT 2021","Fri Dec 24 17:07:35 GMT 2021","63139","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Fri Dec 24 17:13:33 GMT 2021","Fri Dec 24 17:14:52 GMT 2021","79276","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Fri Dec 24 17:10:29 GMT 2021","Fri Dec 24 17:11:18 GMT 2021","48238","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Fri Dec 24 17:01:52 GMT 2021","Fri Dec 24 17:02:33 GMT 2021","40815","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"passed","Fri Dec 24 16:56:20 GMT 2021","Fri Dec 24 16:57:45 GMT 2021","85704","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"skipped","Fri Dec 24 17:01:25 GMT 2021","Fri Dec 24 17:01:25 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"passed","Fri Dec 24 17:11:18 GMT 2021","Fri Dec 24 17:12:06 GMT 2021","48462","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Fri Dec 24 16:56:32 GMT 2021","Fri Dec 24 16:56:46 GMT 2021","14003","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"skipped","Fri Dec 24 17:04:37 GMT 2021","Fri Dec 24 17:04:37 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"skipped","Fri Dec 24 17:14:52 GMT 2021","Fri Dec 24 17:14:52 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Fri Dec 24 16:59:30 GMT 2021","Fri Dec 24 17:00:30 GMT 2021","60694","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"skipped","Fri Dec 24 17:01:25 GMT 2021","Fri Dec 24 17:01:25 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"passed","Fri Dec 24 16:59:08 GMT 2021","Fri Dec 24 16:59:30 GMT 2021","21135","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Fri Dec 24 16:56:09 GMT 2021","Fri Dec 24 16:56:32 GMT 2021","23220","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"skipped","Fri Dec 24 17:16:58 GMT 2021","Fri Dec 24 17:16:58 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
