"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 15 11:56:19 GMT 2021","Mon Nov 15 11:56:49 GMT 2021","29702","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Add and hide litecoin wallet",""
"passed","Mon Nov 15 11:50:04 GMT 2021","Mon Nov 15 11:50:45 GMT 2021","40805","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Mon Nov 15 11:50:53 GMT 2021","Mon Nov 15 11:51:18 GMT 2021","25650","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Mon Nov 15 11:51:19 GMT 2021","Mon Nov 15 11:52:35 GMT 2021","76789","Chrome Stable","src/tests/stable/balance.test.ts","Balance >","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"skipped","Mon Nov 15 11:54:50 GMT 2021","Mon Nov 15 11:54:50 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Legacy",""
"passed","Mon Nov 15 11:54:50 GMT 2021","Mon Nov 15 11:55:11 GMT 2021","21585","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
"passed","Mon Nov 15 11:56:05 GMT 2021","Mon Nov 15 11:56:25 GMT 2021","20480","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Lock and unlock",""
"passed","Mon Nov 15 11:49:33 GMT 2021","Mon Nov 15 11:49:58 GMT 2021","24750","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Mon Nov 15 11:55:08 GMT 2021","Mon Nov 15 11:55:27 GMT 2021","18628","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"passed","Mon Nov 15 11:54:17 GMT 2021","Mon Nov 15 11:54:50 GMT 2021","32564","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > EVM",""
"passed","Mon Nov 15 11:49:33 GMT 2021","Mon Nov 15 11:50:04 GMT 2021","31680","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Mon Nov 15 11:51:34 GMT 2021","Mon Nov 15 11:52:49 GMT 2021","75226","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Mon Nov 15 11:53:38 GMT 2021","Mon Nov 15 11:54:17 GMT 2021","39500","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > VLX Legacy",""
"passed","Mon Nov 15 11:56:25 GMT 2021","Mon Nov 15 11:56:46 GMT 2021","21088","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Switch account",""
"passed","Mon Nov 15 11:50:27 GMT 2021","Mon Nov 15 11:50:53 GMT 2021","25819","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"skipped","Mon Nov 15 11:54:50 GMT 2021","Mon Nov 15 11:54:50 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX ERC-20",""
"passed","Mon Nov 15 11:55:11 GMT 2021","Mon Nov 15 11:56:05 GMT 2021","53316","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send VLX native",""
