"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Nov 18 15:50:42 GMT 2021","Thu Nov 18 15:50:42 GMT 2021","0","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"skipped","Thu Nov 18 15:50:42 GMT 2021","Thu Nov 18 15:50:42 GMT 2021","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Transactions","","","Transactions list is displayed",""
"skipped","Thu Nov 18 15:50:42 GMT 2021","Thu Nov 18 15:50:42 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Native",""
"skipped","Thu Nov 18 15:50:42 GMT 2021","Thu Nov 18 15:50:42 GMT 2021","0","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"skipped","Thu Nov 18 15:50:42 GMT 2021","Thu Nov 18 15:50:42 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > EVM",""
"skipped","Thu Nov 18 15:50:42 GMT 2021","Thu Nov 18 15:50:42 GMT 2021","0","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"skipped","Thu Nov 18 15:50:42 GMT 2021","Thu Nov 18 15:50:42 GMT 2021","0","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"skipped","Thu Nov 18 15:50:42 GMT 2021","Thu Nov 18 15:50:42 GMT 2021","0","Chrome Stable","src/tests/stable/balance.test.ts","Balance >","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"skipped","Thu Nov 18 15:50:42 GMT 2021","Thu Nov 18 15:50:42 GMT 2021","0","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"failed","Thu Nov 18 15:50:50 GMT 2021","Thu Nov 18 15:50:50 GMT 2021","631","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"skipped","Thu Nov 18 15:50:42 GMT 2021","Thu Nov 18 15:50:42 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > BEP-20",""
"skipped","Thu Nov 18 15:50:42 GMT 2021","Thu Nov 18 15:50:42 GMT 2021","0","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"skipped","Thu Nov 18 15:50:42 GMT 2021","Thu Nov 18 15:50:42 GMT 2021","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Lock and unlock",""
"failed","Thu Nov 18 15:50:49 GMT 2021","Thu Nov 18 15:50:50 GMT 2021","628","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"skipped","Thu Nov 18 15:50:42 GMT 2021","Thu Nov 18 15:50:42 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
"skipped","Thu Nov 18 15:50:42 GMT 2021","Thu Nov 18 15:50:42 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send BTC",""
"skipped","Thu Nov 18 15:50:42 GMT 2021","Thu Nov 18 15:50:42 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > EVM",""
