"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 27 22:40:44 GMT 2021","Wed Oct 27 22:41:10 GMT 2021","25958","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Withdraw stake",""
"passed","Wed Oct 27 22:32:46 GMT 2021","Wed Oct 27 22:32:54 GMT 2021","8557","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Restore with >","","","custom seed phrase",""
"passed","Wed Oct 27 22:41:10 GMT 2021","Wed Oct 27 22:41:23 GMT 2021","12879","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Validators list",""
"passed","Wed Oct 27 22:34:12 GMT 2021","Wed Oct 27 22:34:27 GMT 2021","14559","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Log in >","","","Log in with pin",""
"passed","Wed Oct 27 22:32:54 GMT 2021","Wed Oct 27 22:33:15 GMT 2021","20967","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Restore with >","","","24-words seed phrase",""
"passed","Wed Oct 27 22:35:14 GMT 2021","Wed Oct 27 22:35:25 GMT 2021","10301","Chrome Stable","src/tests/stable/settings.test.ts","Settings >","","","Copy private key",""
"passed","Wed Oct 27 22:40:13 GMT 2021","Wed Oct 27 22:40:44 GMT 2021","31161","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Split stake",""
"passed","Wed Oct 27 22:33:15 GMT 2021","Wed Oct 27 22:33:44 GMT 2021","28214","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Restore with >","","","12-words seed phrase",""
"passed","Wed Oct 27 22:36:19 GMT 2021","Wed Oct 27 22:36:30 GMT 2021","10484","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Not Enough Funds error",""
"passed","Wed Oct 27 22:32:26 GMT 2021","Wed Oct 27 22:32:46 GMT 2021","19860","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Sign up >","","","Create wallet",""
"passed","Wed Oct 27 22:36:47 GMT 2021","Wed Oct 27 22:36:58 GMT 2021","10939","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Lock and unlock",""
"passed","Wed Oct 27 22:39:03 GMT 2021","Wed Oct 27 22:39:28 GMT 2021","24670","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Create staking account",""
"skipped","Wed Oct 27 22:41:55 GMT 2021","Wed Oct 27 22:42:04 GMT 2021","9124","Chrome Stable","src/tests/unstable/transactions.test.ts","Transactions >","","","Send BTC",""
"passed","Wed Oct 27 22:34:02 GMT 2021","Wed Oct 27 22:34:12 GMT 2021","9835","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Log in >","","","Can't log in with incorrect password",""
"passed","Wed Oct 27 22:37:13 GMT 2021","Wed Oct 27 22:37:25 GMT 2021","11791","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Switch account",""
"passed","Wed Oct 27 22:34:27 GMT 2021","Wed Oct 27 22:34:38 GMT 2021","11317","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Choose language on sign up >","","","Change language",""
"passed","Wed Oct 27 22:36:30 GMT 2021","Wed Oct 27 22:36:47 GMT 2021","17229","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Transactions >","","","Transactions list is displayed",""
"passed","Wed Oct 27 22:39:28 GMT 2021","Wed Oct 27 22:39:49 GMT 2021","21175","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Delegate stake",""
