"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 11 14:48:04 GMT 2022","Tue Jan 11 14:48:05 GMT 2022","764","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send LTC",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"skipped","Tue Jan 11 14:48:08 GMT 2022","Tue Jan 11 14:48:08 GMT 2022","0","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"skipped","Tue Jan 11 14:48:09 GMT 2022","Tue Jan 11 14:48:09 GMT 2022","0","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"failed","Tue Jan 11 14:48:05 GMT 2022","Tue Jan 11 14:48:06 GMT 2022","905","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"failed","Tue Jan 11 14:48:09 GMT 2022","Tue Jan 11 14:48:09 GMT 2022","769","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"skipped","Tue Jan 11 14:48:01 GMT 2022","Tue Jan 11 14:48:01 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
