"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 06 12:57:04 GMT 2021","Mon Dec 06 12:58:29 GMT 2021","85177","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"skipped","Mon Dec 06 12:57:04 GMT 2021","Mon Dec 06 12:57:04 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"passed","Mon Dec 06 13:05:55 GMT 2021","Mon Dec 06 13:06:21 GMT 2021","26315","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Mon Dec 06 13:04:12 GMT 2021","Mon Dec 06 13:04:43 GMT 2021","30233","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"skipped","Mon Dec 06 12:57:04 GMT 2021","Mon Dec 06 12:57:04 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"passed","Mon Dec 06 12:55:48 GMT 2021","Mon Dec 06 12:56:06 GMT 2021","18570","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"passed","Mon Dec 06 13:02:04 GMT 2021","Mon Dec 06 13:02:55 GMT 2021","50435","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"passed","Mon Dec 06 12:54:08 GMT 2021","Mon Dec 06 12:54:32 GMT 2021","24397","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"skipped","Mon Dec 06 13:00:44 GMT 2021","Mon Dec 06 13:00:44 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"passed","Mon Dec 06 13:05:01 GMT 2021","Mon Dec 06 13:06:04 GMT 2021","63597","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Mon Dec 06 13:04:43 GMT 2021","Mon Dec 06 13:05:07 GMT 2021","24006","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"passed","Mon Dec 06 13:05:43 GMT 2021","Mon Dec 06 13:05:55 GMT 2021","12498","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"passed","Mon Dec 06 12:53:50 GMT 2021","Mon Dec 06 12:54:09 GMT 2021","18886","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Mon Dec 06 12:59:30 GMT 2021","Mon Dec 06 13:00:27 GMT 2021","57009","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"passed","Mon Dec 06 13:06:22 GMT 2021","Mon Dec 06 13:07:17 GMT 2021","55317","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"passed","Mon Dec 06 13:08:42 GMT 2021","Mon Dec 06 13:09:08 GMT 2021","25601","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Mon Dec 06 12:50:46 GMT 2021","Mon Dec 06 12:51:05 GMT 2021","18861","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Mon Dec 06 12:51:05 GMT 2021","Mon Dec 06 12:51:38 GMT 2021","32901","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Mon Dec 06 12:51:21 GMT 2021","Mon Dec 06 12:52:00 GMT 2021","39875","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Mon Dec 06 12:51:38 GMT 2021","Mon Dec 06 12:52:07 GMT 2021","28839","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Mon Dec 06 12:50:46 GMT 2021","Mon Dec 06 12:51:21 GMT 2021","34666","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Mon Dec 06 13:03:21 GMT 2021","Mon Dec 06 13:03:48 GMT 2021","26015","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"skipped","Mon Dec 06 13:06:04 GMT 2021","Mon Dec 06 13:06:04 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Mon Dec 06 13:02:55 GMT 2021","Mon Dec 06 13:03:21 GMT 2021","26825","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"passed","Mon Dec 06 13:05:07 GMT 2021","Mon Dec 06 13:05:43 GMT 2021","35980","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Mon Dec 06 12:58:29 GMT 2021","Mon Dec 06 12:59:34 GMT 2021","65097","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Mon Dec 06 13:00:27 GMT 2021","Mon Dec 06 13:00:51 GMT 2021","23437","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"passed","Mon Dec 06 13:00:44 GMT 2021","Mon Dec 06 13:01:51 GMT 2021","66639","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Mon Dec 06 13:00:51 GMT 2021","Mon Dec 06 13:02:04 GMT 2021","73304","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"passed","Mon Dec 06 12:54:33 GMT 2021","Mon Dec 06 12:55:04 GMT 2021","30665","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"skipped","Mon Dec 06 13:06:04 GMT 2021","Mon Dec 06 13:06:04 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ETH > ETH Velas",""
"passed","Mon Dec 06 13:08:13 GMT 2021","Mon Dec 06 13:08:42 GMT 2021","29072","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"passed","Mon Dec 06 12:54:32 GMT 2021","Mon Dec 06 12:55:04 GMT 2021","31641","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"skipped","Mon Dec 06 13:02:04 GMT 2021","Mon Dec 06 13:02:04 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send LTC",""
"passed","Mon Dec 06 12:53:01 GMT 2021","Mon Dec 06 12:54:08 GMT 2021","67091","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"skipped","Mon Dec 06 12:57:04 GMT 2021","Mon Dec 06 12:57:04 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"passed","Mon Dec 06 12:52:36 GMT 2021","Mon Dec 06 12:53:50 GMT 2021","74240","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Mon Dec 06 12:52:07 GMT 2021","Mon Dec 06 12:52:36 GMT 2021","28894","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Mon Dec 06 12:52:46 GMT 2021","Mon Dec 06 12:53:01 GMT 2021","15248","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Mon Dec 06 12:52:25 GMT 2021","Mon Dec 06 12:52:46 GMT 2021","21018","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"skipped","Mon Dec 06 13:10:02 GMT 2021","Mon Dec 06 13:10:02 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"passed","Mon Dec 06 12:56:57 GMT 2021","Mon Dec 06 12:57:43 GMT 2021","45492","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"passed","Mon Dec 06 12:58:29 GMT 2021","Mon Dec 06 12:59:30 GMT 2021","61631","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"passed","Mon Dec 06 12:55:04 GMT 2021","Mon Dec 06 12:56:11 GMT 2021","66471","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Mon Dec 06 13:06:04 GMT 2021","Mon Dec 06 13:09:24 GMT 2021","200221","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"passed","Mon Dec 06 13:04:07 GMT 2021","Mon Dec 06 13:05:01 GMT 2021","53700","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"passed","Mon Dec 06 13:07:17 GMT 2021","Mon Dec 06 13:08:13 GMT 2021","56236","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Mon Dec 06 13:02:56 GMT 2021","Mon Dec 06 13:04:07 GMT 2021","70510","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Mon Dec 06 12:57:43 GMT 2021","Mon Dec 06 12:58:29 GMT 2021","46231","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"skipped","Mon Dec 06 13:02:04 GMT 2021","Mon Dec 06 13:02:04 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
