"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 29 07:07:56 GMT 2021","Fri Oct 29 07:08:40 GMT 2021","44411","Chrome Stable","src/tests/unstable/balance.test.ts","Balance >","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Fri Oct 29 07:03:01 GMT 2021","Fri Oct 29 07:03:22 GMT 2021","21389","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Restore with >","","","24-words seed phrase",""
"passed","Fri Oct 29 07:09:09 GMT 2021","Fri Oct 29 07:09:32 GMT 2021","22797","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Create staking account",""
"passed","Fri Oct 29 07:06:14 GMT 2021","Fri Oct 29 07:06:25 GMT 2021","10739","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"passed","Fri Oct 29 07:04:09 GMT 2021","Fri Oct 29 07:04:19 GMT 2021","9854","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Log in >","","","Can't log in with incorrect password",""
"skipped","Fri Oct 29 07:12:00 GMT 2021","Fri Oct 29 07:12:09 GMT 2021","9564","Chrome Stable","src/tests/unstable/transactions.test.ts","Transactions >","","","Send LTC",""
"skipped","Fri Oct 29 07:11:51 GMT 2021","Fri Oct 29 07:12:00 GMT 2021","8949","Chrome Stable","src/tests/unstable/transactions.test.ts","Transactions >","","","Send BTC",""
"passed","Fri Oct 29 07:05:44 GMT 2021","Fri Oct 29 07:06:00 GMT 2021","16566","Chrome Stable","src/tests/stable/settings.test.ts","Settings >","","","Enable/Disable testnet",""
"passed","Fri Oct 29 07:04:19 GMT 2021","Fri Oct 29 07:04:32 GMT 2021","13214","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Log in >","","","Log in with pin",""
"passed","Fri Oct 29 07:11:08 GMT 2021","Fri Oct 29 07:11:21 GMT 2021","13389","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Validators list",""
"passed","Fri Oct 29 07:05:11 GMT 2021","Fri Oct 29 07:05:20 GMT 2021","9605","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation >","","","Redirects to support page from menu",""
"passed","Fri Oct 29 07:07:02 GMT 2021","Fri Oct 29 07:07:20 GMT 2021","17942","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Add and hide litecoin wallet",""
"passed","Fri Oct 29 07:03:22 GMT 2021","Fri Oct 29 07:03:51 GMT 2021","28510","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Restore with >","","","12-words seed phrase",""
"passed","Fri Oct 29 07:04:44 GMT 2021","Fri Oct 29 07:04:49 GMT 2021","4362","Chrome Stable","src/tests/stable/links.test.ts","Links >","","","Download links are correct",""
"passed","Fri Oct 29 07:02:51 GMT 2021","Fri Oct 29 07:03:01 GMT 2021","9406","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Restore with >","","","custom seed phrase",""
"passed","Fri Oct 29 07:02:32 GMT 2021","Fri Oct 29 07:02:51 GMT 2021","19682","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Sign up >","","","Create wallet",""
"passed","Fri Oct 29 07:03:51 GMT 2021","Fri Oct 29 07:04:09 GMT 2021","18474","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Fri Oct 29 07:10:43 GMT 2021","Fri Oct 29 07:11:08 GMT 2021","24235","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Withdraw stake",""
"passed","Fri Oct 29 07:04:49 GMT 2021","Fri Oct 29 07:05:11 GMT 2021","21887","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation >","","","Navigate with back button in header",""
"passed","Fri Oct 29 07:07:33 GMT 2021","Fri Oct 29 07:07:42 GMT 2021","9573","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Show QR",""
"passed","Fri Oct 29 07:08:40 GMT 2021","Fri Oct 29 07:08:59 GMT 2021","18411","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Previous run cleanup",""
"passed","Fri Oct 29 07:11:21 GMT 2021","Fri Oct 29 07:11:51 GMT 2021","29716","Chrome Stable","src/tests/unstable/transactions.test.ts","Transactions >","","","Send VLX native",""
"passed","Fri Oct 29 07:05:20 GMT 2021","Fri Oct 29 07:05:30 GMT 2021","10014","Chrome Stable","src/tests/stable/settings.test.ts","Settings >","","","Copy private key",""
"passed","Fri Oct 29 07:10:14 GMT 2021","Fri Oct 29 07:10:43 GMT 2021","28881","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Split stake",""
"passed","Fri Oct 29 07:06:25 GMT 2021","Fri Oct 29 07:06:36 GMT 2021","10822","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Not Enough Funds error",""
