"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 10 12:03:47 GMT 2021","Wed Nov 10 12:04:02 GMT 2021","15253","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Wed Nov 10 12:06:12 GMT 2021","Wed Nov 10 12:06:36 GMT 2021","23956","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Transactions","","","Transactions list is displayed",""
"passed","Wed Nov 10 12:03:59 GMT 2021","Wed Nov 10 12:04:23 GMT 2021","24247","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Wed Nov 10 12:01:39 GMT 2021","Wed Nov 10 12:02:03 GMT 2021","24797","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"skipped","Wed Nov 10 12:06:12 GMT 2021","Wed Nov 10 12:06:12 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX ERC-20",""
"passed","Wed Nov 10 12:06:46 GMT 2021","Wed Nov 10 12:07:03 GMT 2021","16561","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Switch account",""
"skipped","Wed Nov 10 12:06:12 GMT 2021","Wed Nov 10 12:06:12 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > EVM",""
"passed","Wed Nov 10 12:02:03 GMT 2021","Wed Nov 10 12:02:24 GMT 2021","20677","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Wed Nov 10 12:01:12 GMT 2021","Wed Nov 10 12:01:39 GMT 2021","26716","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"skipped","Wed Nov 10 12:06:12 GMT 2021","Wed Nov 10 12:06:12 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Legacy",""
"passed","Wed Nov 10 12:03:32 GMT 2021","Wed Nov 10 12:03:47 GMT 2021","14557","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Wed Nov 10 12:05:58 GMT 2021","Wed Nov 10 12:06:11 GMT 2021","12943","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"passed","Wed Nov 10 12:02:21 GMT 2021","Wed Nov 10 12:02:45 GMT 2021","24028","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Wed Nov 10 12:03:20 GMT 2021","Wed Nov 10 12:03:32 GMT 2021","11828","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Wed Nov 10 12:01:26 GMT 2021","Wed Nov 10 12:02:02 GMT 2021","35815","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"skipped","Wed Nov 10 12:05:23 GMT 2021","Wed Nov 10 12:05:23 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send BTC",""
"passed","Wed Nov 10 12:05:23 GMT 2021","Wed Nov 10 12:05:58 GMT 2021","34499","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
"skipped","Wed Nov 10 12:06:12 GMT 2021","Wed Nov 10 12:06:12 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > VLX Native",""
"passed","Wed Nov 10 12:07:03 GMT 2021","Wed Nov 10 12:07:20 GMT 2021","16895","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Wed Nov 10 12:06:30 GMT 2021","Wed Nov 10 12:06:46 GMT 2021","16019","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Lock and unlock",""
"passed","Wed Nov 10 12:00:47 GMT 2021","Wed Nov 10 12:01:26 GMT 2021","39044","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
