"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"skipped","Wed Jan 05 09:04:35 GMT 2022","Wed Jan 05 09:04:35 GMT 2022","0","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"failed","Wed Jan 05 09:04:34 GMT 2022","Wed Jan 05 09:04:35 GMT 2022","983","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"skipped","Wed Jan 05 09:04:33 GMT 2022","Wed Jan 05 09:04:33 GMT 2022","0","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"failed","Wed Jan 05 09:04:30 GMT 2022","Wed Jan 05 09:04:31 GMT 2022","1000","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send LTC",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"skipped","Wed Jan 05 09:04:25 GMT 2022","Wed Jan 05 09:04:25 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"failed","Wed Jan 05 09:04:29 GMT 2022","Wed Jan 05 09:04:30 GMT 2022","1054","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
