"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jan 19 14:45:14 GMT 2022","Wed Jan 19 14:45:14 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"passed","Wed Jan 19 14:33:56 GMT 2022","Wed Jan 19 14:34:32 GMT 2022","35788","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"skipped","Wed Jan 19 14:32:33 GMT 2022","Wed Jan 19 14:32:33 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send LTC",""
"passed","Wed Jan 19 14:38:31 GMT 2022","Wed Jan 19 14:39:06 GMT 2022","35284","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Wed Jan 19 14:42:28 GMT 2022","Wed Jan 19 14:43:14 GMT 2022","46531","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"skipped","Wed Jan 19 14:39:35 GMT 2022","Wed Jan 19 14:39:35 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"passed","Wed Jan 19 14:35:08 GMT 2022","Wed Jan 19 14:35:25 GMT 2022","17582","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"passed","Wed Jan 19 14:30:23 GMT 2022","Wed Jan 19 14:30:40 GMT 2022","17540","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Wed Jan 19 14:32:26 GMT 2022","Wed Jan 19 14:33:17 GMT 2022","50471","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"passed","Wed Jan 19 14:40:17 GMT 2022","Wed Jan 19 14:40:58 GMT 2022","41011","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Wed Jan 19 14:27:36 GMT 2022","Wed Jan 19 14:27:55 GMT 2022","18939","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Wed Jan 19 14:39:35 GMT 2022","Wed Jan 19 14:40:17 GMT 2022","41895","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"passed","Wed Jan 19 14:34:35 GMT 2022","Wed Jan 19 14:35:08 GMT 2022","32369","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"skipped","Wed Jan 19 14:39:35 GMT 2022","Wed Jan 19 14:39:35 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"skipped","Wed Jan 19 14:39:35 GMT 2022","Wed Jan 19 14:39:35 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"passed","Wed Jan 19 14:31:37 GMT 2022","Wed Jan 19 14:32:33 GMT 2022","55498","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"skipped","Wed Jan 19 14:44:31 GMT 2022","Wed Jan 19 14:44:31 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","ETH > ETH Velas",""
"passed","Wed Jan 19 14:27:36 GMT 2022","Wed Jan 19 14:28:11 GMT 2022","34756","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Wed Jan 19 14:37:46 GMT 2022","Wed Jan 19 14:38:19 GMT 2022","33378","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"passed","Wed Jan 19 14:33:17 GMT 2022","Wed Jan 19 14:33:56 GMT 2022","38865","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"passed","Wed Jan 19 14:44:31 GMT 2022","Wed Jan 19 14:45:14 GMT 2022","43812","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"passed","Wed Jan 19 14:32:33 GMT 2022","Wed Jan 19 14:34:35 GMT 2022","122726","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"passed","Wed Jan 19 14:43:14 GMT 2022","Wed Jan 19 14:43:51 GMT 2022","36438","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"passed","Wed Jan 19 14:31:33 GMT 2022","Wed Jan 19 14:32:04 GMT 2022","31498","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"skipped","Wed Jan 19 14:45:14 GMT 2022","Wed Jan 19 14:45:14 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"passed","Wed Jan 19 14:34:32 GMT 2022","Wed Jan 19 14:35:25 GMT 2022","53306","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"skipped","Wed Jan 19 14:32:33 GMT 2022","Wed Jan 19 14:32:33 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"passed","Wed Jan 19 14:37:58 GMT 2022","Wed Jan 19 14:38:28 GMT 2022","30155","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"skipped","Wed Jan 19 14:42:28 GMT 2022","Wed Jan 19 14:42:28 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"skipped","Wed Jan 19 14:41:38 GMT 2022","Wed Jan 19 14:41:38 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"passed","Wed Jan 19 14:37:04 GMT 2022","Wed Jan 19 14:37:46 GMT 2022","41570","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"passed","Wed Jan 19 14:40:58 GMT 2022","Wed Jan 19 14:41:38 GMT 2022","40464","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"skipped","Wed Jan 19 14:44:31 GMT 2022","Wed Jan 19 14:44:31 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Wed Jan 19 14:41:38 GMT 2022","Wed Jan 19 14:42:28 GMT 2022","49286","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Wed Jan 19 14:32:04 GMT 2022","Wed Jan 19 14:32:26 GMT 2022","21930","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"passed","Wed Jan 19 14:35:25 GMT 2022","Wed Jan 19 14:36:01 GMT 2022","35958","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"passed","Wed Jan 19 14:36:39 GMT 2022","Wed Jan 19 14:36:57 GMT 2022","18069","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Wed Jan 19 14:36:18 GMT 2022","Wed Jan 19 14:36:49 GMT 2022","31190","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"passed","Wed Jan 19 14:35:25 GMT 2022","Wed Jan 19 14:36:12 GMT 2022","46975","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"passed","Wed Jan 19 14:28:11 GMT 2022","Wed Jan 19 14:28:50 GMT 2022","39418","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Wed Jan 19 14:31:06 GMT 2022","Wed Jan 19 14:31:37 GMT 2022","30584","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Wed Jan 19 14:36:57 GMT 2022","Wed Jan 19 14:37:23 GMT 2022","26252","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Wed Jan 19 14:36:12 GMT 2022","Wed Jan 19 14:36:39 GMT 2022","27148","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"passed","Wed Jan 19 14:27:55 GMT 2022","Wed Jan 19 14:28:27 GMT 2022","32027","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"skipped","Wed Jan 19 14:39:35 GMT 2022","Wed Jan 19 14:39:35 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"passed","Wed Jan 19 14:36:01 GMT 2022","Wed Jan 19 14:36:18 GMT 2022","16380","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"passed","Wed Jan 19 14:39:06 GMT 2022","Wed Jan 19 14:39:35 GMT 2022","29009","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"passed","Wed Jan 19 14:29:08 GMT 2022","Wed Jan 19 14:29:33 GMT 2022","25283","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Wed Jan 19 14:43:51 GMT 2022","Wed Jan 19 14:44:31 GMT 2022","40082","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Wed Jan 19 14:37:23 GMT 2022","Wed Jan 19 14:37:58 GMT 2022","34336","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
