"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send LTC",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"skipped","Wed Jan 12 17:33:46 GMT 2022","Wed Jan 12 17:33:46 GMT 2022","0","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"failed","Wed Jan 12 17:33:44 GMT 2022","Wed Jan 12 17:33:45 GMT 2022","683","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"skipped","Wed Jan 12 17:33:40 GMT 2022","Wed Jan 12 17:33:40 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"skipped","Wed Jan 12 17:33:47 GMT 2022","Wed Jan 12 17:33:47 GMT 2022","0","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
