"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 08 23:17:08 GMT 2021","Mon Nov 08 23:17:24 GMT 2021","15653","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Mon Nov 08 23:15:53 GMT 2021","Mon Nov 08 23:16:17 GMT 2021","23809","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Mon Nov 08 23:16:29 GMT 2021","Mon Nov 08 23:17:08 GMT 2021","39598","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Mon Nov 08 23:15:44 GMT 2021","Mon Nov 08 23:16:06 GMT 2021","21449","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"skipped","Mon Nov 08 23:19:09 GMT 2021","Mon Nov 08 23:19:09 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Legacy",""
"passed","Mon Nov 08 23:20:50 GMT 2021","Mon Nov 08 23:21:05 GMT 2021","15060","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Show QR",""
"passed","Mon Nov 08 23:19:09 GMT 2021","Mon Nov 08 23:19:25 GMT 2021","16106","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
"passed","Mon Nov 08 23:17:24 GMT 2021","Mon Nov 08 23:17:46 GMT 2021","21571","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Mon Nov 08 23:20:06 GMT 2021","Mon Nov 08 23:20:31 GMT 2021","24712","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Transactions","","","Transactions list is displayed",""
"passed","Mon Nov 08 23:20:29 GMT 2021","Mon Nov 08 23:20:52 GMT 2021","23387","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Add and hide litecoin wallet",""
"skipped","Mon Nov 08 23:19:09 GMT 2021","Mon Nov 08 23:19:09 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send BTC",""
"passed","Mon Nov 08 23:20:52 GMT 2021","Mon Nov 08 23:21:10 GMT 2021","17796","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Copy wallet address from ""Receive"" page",""
"skipped","Mon Nov 08 23:19:09 GMT 2021","Mon Nov 08 23:19:09 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > VLX Native",""
"passed","Mon Nov 08 23:19:24 GMT 2021","Mon Nov 08 23:19:47 GMT 2021","22930","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"passed","Mon Nov 08 23:20:09 GMT 2021","Mon Nov 08 23:20:29 GMT 2021","20333","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Lock and unlock",""
"passed","Mon Nov 08 23:17:27 GMT 2021","Mon Nov 08 23:18:01 GMT 2021","33459","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Mon Nov 08 23:19:25 GMT 2021","Mon Nov 08 23:20:09 GMT 2021","43263","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send VLX native",""
"passed","Mon Nov 08 23:18:01 GMT 2021","Mon Nov 08 23:18:38 GMT 2021","37664","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > VLX Legacy",""
"skipped","Mon Nov 08 23:19:09 GMT 2021","Mon Nov 08 23:19:09 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX ERC-20",""
"passed","Mon Nov 08 23:14:50 GMT 2021","Mon Nov 08 23:15:18 GMT 2021","27741","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"skipped","Mon Nov 08 23:19:09 GMT 2021","Mon Nov 08 23:19:09 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send LTC",""
"passed","Mon Nov 08 23:14:35 GMT 2021","Mon Nov 08 23:15:03 GMT 2021","27958","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
