"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 13 11:39:58 GMT 2022","Thu Jan 13 11:40:49 GMT 2022","50406","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Thu Jan 13 11:27:58 GMT 2022","Thu Jan 13 11:28:20 GMT 2022","21064","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Thu Jan 13 11:29:26 GMT 2022","Thu Jan 13 11:29:43 GMT 2022","16607","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"passed","Thu Jan 13 11:29:43 GMT 2022","Thu Jan 13 11:30:39 GMT 2022","55870","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"passed","Thu Jan 13 11:35:51 GMT 2022","Thu Jan 13 11:36:28 GMT 2022","37269","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Thu Jan 13 11:25:16 GMT 2022","Thu Jan 13 11:25:44 GMT 2022","27581","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Thu Jan 13 11:31:21 GMT 2022","Thu Jan 13 11:32:08 GMT 2022","47190","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"passed","Thu Jan 13 11:25:31 GMT 2022","Thu Jan 13 11:26:07 GMT 2022","35541","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Thu Jan 13 11:34:37 GMT 2022","Thu Jan 13 11:35:16 GMT 2022","38170","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"skipped","Thu Jan 13 11:36:56 GMT 2022","Thu Jan 13 11:36:56 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"passed","Thu Jan 13 11:31:42 GMT 2022","Thu Jan 13 11:32:05 GMT 2022","22592","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"skipped","Thu Jan 13 11:39:07 GMT 2022","Thu Jan 13 11:39:07 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"passed","Thu Jan 13 11:28:21 GMT 2022","Thu Jan 13 11:28:47 GMT 2022","25967","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Thu Jan 13 11:47:26 GMT 2022","Thu Jan 13 11:48:14 GMT 2022","47852","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"passed","Thu Jan 13 11:26:09 GMT 2022","Thu Jan 13 11:26:29 GMT 2022","20422","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Thu Jan 13 11:26:47 GMT 2022","Thu Jan 13 11:26:57 GMT 2022","10521","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Thu Jan 13 11:37:41 GMT 2022","Thu Jan 13 11:38:23 GMT 2022","42462","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Thu Jan 13 11:24:50 GMT 2022","Thu Jan 13 11:25:16 GMT 2022","26303","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Thu Jan 13 11:26:24 GMT 2022","Thu Jan 13 11:26:47 GMT 2022","22412","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Thu Jan 13 11:30:39 GMT 2022","Thu Jan 13 11:31:21 GMT 2022","42409","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"passed","Thu Jan 13 11:33:04 GMT 2022","Thu Jan 13 11:33:37 GMT 2022","33347","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"passed","Thu Jan 13 11:24:50 GMT 2022","Thu Jan 13 11:25:31 GMT 2022","41002","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Thu Jan 13 11:26:29 GMT 2022","Thu Jan 13 11:27:46 GMT 2022","76485","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Thu Jan 13 11:32:08 GMT 2022","Thu Jan 13 11:33:09 GMT 2022","61107","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"passed","Thu Jan 13 11:32:05 GMT 2022","Thu Jan 13 11:32:50 GMT 2022","45512","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
